Id,Target
2eb947c0-bbb0-11e8-b2ba-ac1f6b6435d0,25 0
2ebac016-bbc2-11e8-b2bb-ac1f6b6435d0,0
2ebc490c-bb9c-11e8-b2b9-ac1f6b6435d0,3
2ebf658c-bba7-11e8-b2ba-ac1f6b6435d0,14
2ec0cfbe-bbb9-11e8-b2ba-ac1f6b6435d0,24
2ec0f1ae-bbbb-11e8-b2ba-ac1f6b6435d0,7 2
2ec14d0a-bbb8-11e8-b2ba-ac1f6b6435d0,25 5 0
2ec26b96-bbb2-11e8-b2ba-ac1f6b6435d0,25
2ec36e5c-bba7-11e8-b2ba-ac1f6b6435d0,21
2ec7a726-bbaf-11e8-b2ba-ac1f6b6435d0,14 0
2ec7d3ca-bbc5-11e8-b2bc-ac1f6b6435d0,25 1
2eca2db4-bbca-11e8-b2bc-ac1f6b6435d0,25
2ecab68e-bbb2-11e8-b2ba-ac1f6b6435d0,23
2eccec68-bbb4-11e8-b2ba-ac1f6b6435d0,0
2ece0680-bbbd-11e8-b2ba-ac1f6b6435d0,23 0
2ed3b31e-bbc7-11e8-b2bc-ac1f6b6435d0,22
2ed3cc9a-bbc8-11e8-b2bc-ac1f6b6435d0,25 4
2ed77252-bbad-11e8-b2ba-ac1f6b6435d0,2
2ed7760c-bbb8-11e8-b2ba-ac1f6b6435d0,23
2ed977ac-bbb5-11e8-b2ba-ac1f6b6435d0,23
2eda3904-bbaa-11e8-b2ba-ac1f6b6435d0,0
2eda7180-bbc8-11e8-b2bc-ac1f6b6435d0,3
2eddbd40-bb9b-11e8-b2b9-ac1f6b6435d0,2 0
2edec5ec-bb9a-11e8-b2b9-ac1f6b6435d0,23 0
2edfa15a-bbaa-11e8-b2ba-ac1f6b6435d0,25 0
2ee00602-bbac-11e8-b2ba-ac1f6b6435d0,25 0
2ee5f37a-bba5-11e8-b2ba-ac1f6b6435d0,13
2ee6a2c6-bbb3-11e8-b2ba-ac1f6b6435d0,2
2eef43d8-bbac-11e8-b2ba-ac1f6b6435d0,25 0
2ef4943e-bbc3-11e8-b2bc-ac1f6b6435d0,4 0
2ef606e2-bbb5-11e8-b2ba-ac1f6b6435d0,18
2ef6ac9c-bbbe-11e8-b2ba-ac1f6b6435d0,11
2ef721b4-bbb3-11e8-b2ba-ac1f6b6435d0,25
2f04dd2a-bbbf-11e8-b2ba-ac1f6b6435d0,2 0
2f06327e-bbbf-11e8-b2ba-ac1f6b6435d0,0
2f09dc2e-bbbc-11e8-b2ba-ac1f6b6435d0,6
2f0c0648-bb9e-11e8-b2b9-ac1f6b6435d0,25 5
2f0c11c4-bbc1-11e8-b2bb-ac1f6b6435d0,0
2f0e6776-bbb7-11e8-b2ba-ac1f6b6435d0,5
2f0ef5ea-bbb4-11e8-b2ba-ac1f6b6435d0,25
2f10401a-bbc0-11e8-b2bb-ac1f6b6435d0,25
2f105bbe-bba6-11e8-b2ba-ac1f6b6435d0,25
2f1323ee-bbb5-11e8-b2ba-ac1f6b6435d0,25 0
2f13f992-bbc7-11e8-b2bc-ac1f6b6435d0,25 0
2f15d654-bbb8-11e8-b2ba-ac1f6b6435d0,0
2f17c88e-bbad-11e8-b2ba-ac1f6b6435d0,5
2f1be91e-bbb7-11e8-b2ba-ac1f6b6435d0,0
2f1c0338-bb9c-11e8-b2b9-ac1f6b6435d0,3 0
2f1c3a04-bbbc-11e8-b2ba-ac1f6b6435d0,22 0
2f1e100e-bba3-11e8-b2b9-ac1f6b6435d0,5
2f20a282-bbc2-11e8-b2bb-ac1f6b6435d0,23 0
2f249f80-bbaa-11e8-b2ba-ac1f6b6435d0,5 0
2f2a01d6-bbba-11e8-b2ba-ac1f6b6435d0,11
2f2a2b90-bb9a-11e8-b2b9-ac1f6b6435d0,23
2f2cf08e-bba2-11e8-b2b9-ac1f6b6435d0,25 0
2f2f5ad2-bbb0-11e8-b2ba-ac1f6b6435d0,5
2f322c68-bb9b-11e8-b2b9-ac1f6b6435d0,0
2f336588-bbb9-11e8-b2ba-ac1f6b6435d0,2
2f343b58-bbc2-11e8-b2bb-ac1f6b6435d0,25 11 2 0
2f34ecf6-bbc7-11e8-b2bc-ac1f6b6435d0,0 21
2f3687bc-bba1-11e8-b2b9-ac1f6b6435d0,18
2f398158-bbbd-11e8-b2ba-ac1f6b6435d0,0
2f39d760-bbc3-11e8-b2bc-ac1f6b6435d0,1 4 2 0
2f3a3334-bbbb-11e8-b2ba-ac1f6b6435d0,1 2 0
2f3afa5c-bbc1-11e8-b2bb-ac1f6b6435d0,25
2f421186-bbb5-11e8-b2ba-ac1f6b6435d0,18 0
2f421a6e-bbb5-11e8-b2ba-ac1f6b6435d0,0
2f4329d4-bba3-11e8-b2b9-ac1f6b6435d0,7
2f439258-bbc0-11e8-b2bb-ac1f6b6435d0,3
2f4396cc-bba2-11e8-b2b9-ac1f6b6435d0,25 7 0
2f450fee-bbc9-11e8-b2bc-ac1f6b6435d0,19 25
2f4692ae-bb9e-11e8-b2b9-ac1f6b6435d0,7 1
2f47681c-bbbe-11e8-b2ba-ac1f6b6435d0,7 0
2f4a27d4-bbb2-11e8-b2ba-ac1f6b6435d0,7
2f4c2b22-bbaf-11e8-b2ba-ac1f6b6435d0,21
2f4ffad4-bbc5-11e8-b2bc-ac1f6b6435d0,3
2f52cd48-bbc7-11e8-b2bc-ac1f6b6435d0,5
2f545f38-bbb7-11e8-b2ba-ac1f6b6435d0,25 4
2f55beee-bba5-11e8-b2ba-ac1f6b6435d0,23
2f58b420-bba8-11e8-b2ba-ac1f6b6435d0,18
2f5d09d2-bbb5-11e8-b2ba-ac1f6b6435d0,16
2f5d5852-bb9b-11e8-b2b9-ac1f6b6435d0,19
2f5d67e4-bbc7-11e8-b2bc-ac1f6b6435d0,23
2f5e4b5e-bb9b-11e8-b2b9-ac1f6b6435d0,5 0
2f5ea052-bbb6-11e8-b2ba-ac1f6b6435d0,23 4
2f60d5b2-bb9c-11e8-b2b9-ac1f6b6435d0,7 5
2f642838-bb9d-11e8-b2b9-ac1f6b6435d0,2 21
2f650ee0-bba4-11e8-b2b9-ac1f6b6435d0,25 2 0
2f6514a2-bba0-11e8-b2b9-ac1f6b6435d0,1 2 0
2f6bc9ec-bb9f-11e8-b2b9-ac1f6b6435d0,19 5
2f6e456e-bbb8-11e8-b2ba-ac1f6b6435d0,0
2f71c85a-bba0-11e8-b2b9-ac1f6b6435d0,25 5 21
2f74c814-bbca-11e8-b2bc-ac1f6b6435d0,4
2f75852c-bbae-11e8-b2ba-ac1f6b6435d0,25 1 4
2f75d6dc-bbb1-11e8-b2ba-ac1f6b6435d0,0
2f7630da-bbbd-11e8-b2ba-ac1f6b6435d0,21
2f795f76-bbc2-11e8-b2bb-ac1f6b6435d0,21
2f7acfa4-bbc3-11e8-b2bc-ac1f6b6435d0,23
2f823f30-bbca-11e8-b2bc-ac1f6b6435d0,18
2f84c59a-bbb9-11e8-b2ba-ac1f6b6435d0,25 0
2f85a1e6-bbc7-11e8-b2bc-ac1f6b6435d0,12 13
2f85d944-bba5-11e8-b2ba-ac1f6b6435d0,25 0
2f85fd08-bbc2-11e8-b2bb-ac1f6b6435d0,3
2f867fac-bba5-11e8-b2ba-ac1f6b6435d0,25 13
2f86bd10-bbbd-11e8-b2ba-ac1f6b6435d0,25 23
2f8c5caa-bbab-11e8-b2ba-ac1f6b6435d0,25 0
2f8ef692-bba9-11e8-b2ba-ac1f6b6435d0,25 0
2f925c4e-bbb6-11e8-b2ba-ac1f6b6435d0,14
2f93d2a2-bbb3-11e8-b2ba-ac1f6b6435d0,23 5 0
2f93ffa8-bbad-11e8-b2ba-ac1f6b6435d0,0
2f94918a-bbca-11e8-b2bc-ac1f6b6435d0,0
2f94c4cc-bbc8-11e8-b2bc-ac1f6b6435d0,25 0
2f964b30-bbb4-11e8-b2ba-ac1f6b6435d0,25 0
2f982c92-bba1-11e8-b2b9-ac1f6b6435d0,25 1
2f99818e-bbc2-11e8-b2bb-ac1f6b6435d0,25 0
2f9afe9a-bbc4-11e8-b2bc-ac1f6b6435d0,11 0
2f9b87e8-bbbf-11e8-b2ba-ac1f6b6435d0,7
2f9bb586-bba8-11e8-b2ba-ac1f6b6435d0,23
2f9da8b2-bbaa-11e8-b2ba-ac1f6b6435d0,6 9 10
2fa53fb0-bb9f-11e8-b2b9-ac1f6b6435d0,25
2fa7cfd0-bbab-11e8-b2ba-ac1f6b6435d0,25 0
2fa93714-bb9a-11e8-b2b9-ac1f6b6435d0,4
2fa99f5c-bbbc-11e8-b2ba-ac1f6b6435d0,25
2fab6c20-bbc5-11e8-b2bc-ac1f6b6435d0,19
2fad87d0-bbc0-11e8-b2bb-ac1f6b6435d0,5 21
2fae33ee-bbb9-11e8-b2ba-ac1f6b6435d0,23
2fb1d834-bba8-11e8-b2ba-ac1f6b6435d0,0
2fb1ff62-bbad-11e8-b2ba-ac1f6b6435d0,3 0
2fb4abcc-bba8-11e8-b2ba-ac1f6b6435d0,7 0
2fb7b90e-bba6-11e8-b2ba-ac1f6b6435d0,23 0
2fb83ab6-bba4-11e8-b2b9-ac1f6b6435d0,21
2fb911a0-bb9c-11e8-b2b9-ac1f6b6435d0,23 2 21
2fbb6e6e-bbb0-11e8-b2ba-ac1f6b6435d0,25 3
2fc08f0e-bbbd-11e8-b2ba-ac1f6b6435d0,12
2fc1cd80-bbc5-11e8-b2bc-ac1f6b6435d0,11 0
2fc6d376-bba6-11e8-b2ba-ac1f6b6435d0,11
2fc7689c-bbb3-11e8-b2ba-ac1f6b6435d0,2 0
2fc78870-bbb0-11e8-b2ba-ac1f6b6435d0,18
2fc8156a-bbc4-11e8-b2bc-ac1f6b6435d0,14 0
2fc9e092-bbbb-11e8-b2ba-ac1f6b6435d0,19 0
2fcaa9b4-bbb1-11e8-b2ba-ac1f6b6435d0,14
2fce6586-bbca-11e8-b2bc-ac1f6b6435d0,25
2fce7e30-bba3-11e8-b2b9-ac1f6b6435d0,25
2fcec37a-bbbe-11e8-b2ba-ac1f6b6435d0,25 1 0
2fd37df8-bbb3-11e8-b2ba-ac1f6b6435d0,18 0
2fd9d35c-bbbc-11e8-b2ba-ac1f6b6435d0,25 3 0
2fda9fbc-bbc1-11e8-b2bb-ac1f6b6435d0,3 0
2fdba652-bbb0-11e8-b2ba-ac1f6b6435d0,12
2fdc627e-bba4-11e8-b2b9-ac1f6b6435d0,18 0
2fe33490-bbc3-11e8-b2bc-ac1f6b6435d0,25 0
2fe54152-bb9d-11e8-b2b9-ac1f6b6435d0,0 21
2fe6191e-bba3-11e8-b2b9-ac1f6b6435d0,2 0
2fe673a2-bb9c-11e8-b2b9-ac1f6b6435d0,6
2fe86dd6-bbb2-11e8-b2ba-ac1f6b6435d0,25 7
2fe9a04a-bbbf-11e8-b2ba-ac1f6b6435d0,11 2
2fe9db0a-bbc9-11e8-b2bc-ac1f6b6435d0,3 0
2fea6444-bba6-11e8-b2ba-ac1f6b6435d0,5 0
2fea9f44-bba7-11e8-b2ba-ac1f6b6435d0,0
2fec917c-bbc1-11e8-b2bb-ac1f6b6435d0,25
2feec366-bbb7-11e8-b2ba-ac1f6b6435d0,19
2feefef2-bb9f-11e8-b2b9-ac1f6b6435d0,25 0 21
2fef3480-bbc7-11e8-b2bc-ac1f6b6435d0,19 0
2ff17150-bbc2-11e8-b2bb-ac1f6b6435d0,0
2ff6756c-bbc5-11e8-b2bc-ac1f6b6435d0,12 22 21
2ff69424-bbbc-11e8-b2ba-ac1f6b6435d0,18 5
2ff7682c-bba8-11e8-b2ba-ac1f6b6435d0,25 1 0
2ffb61f8-bbc5-11e8-b2bc-ac1f6b6435d0,2 0
2ffd3dc2-bbaf-11e8-b2ba-ac1f6b6435d0,23
2fff8886-bbc6-11e8-b2bc-ac1f6b6435d0,0 21
3000d6f0-bb9e-11e8-b2b9-ac1f6b6435d0,2
300123f8-bb9e-11e8-b2b9-ac1f6b6435d0,23
3004b6dc-bba6-11e8-b2ba-ac1f6b6435d0,12
30060ffe-bba7-11e8-b2ba-ac1f6b6435d0,1
300d9f44-bbc5-11e8-b2bc-ac1f6b6435d0,1
300f428e-bba9-11e8-b2ba-ac1f6b6435d0,1 0
30115e64-bba1-11e8-b2b9-ac1f6b6435d0,25
3012968c-bb9f-11e8-b2b9-ac1f6b6435d0,7 0
3012fe2a-bbbc-11e8-b2ba-ac1f6b6435d0,23
30187b4c-bbc7-11e8-b2bc-ac1f6b6435d0,5
3019392e-bbb8-11e8-b2ba-ac1f6b6435d0,16 14
301951c0-bb9f-11e8-b2b9-ac1f6b6435d0,23
3019a292-bbbd-11e8-b2ba-ac1f6b6435d0,25 2
301bb49c-bbae-11e8-b2ba-ac1f6b6435d0,19
301f9554-bbb7-11e8-b2ba-ac1f6b6435d0,3
3020dfc6-bba9-11e8-b2ba-ac1f6b6435d0,6
30226ad6-bbad-11e8-b2ba-ac1f6b6435d0,16 5 0
30234312-bbbb-11e8-b2ba-ac1f6b6435d0,12
30245fda-bba3-11e8-b2b9-ac1f6b6435d0,22
302d3c44-bbae-11e8-b2ba-ac1f6b6435d0,25 7
30344198-bbad-11e8-b2ba-ac1f6b6435d0,23
30370e48-bbc9-11e8-b2bc-ac1f6b6435d0,5 0
30382bbe-bbbc-11e8-b2ba-ac1f6b6435d0,23 0
303dc0ac-bbbb-11e8-b2ba-ac1f6b6435d0,18
303fb8ea-bbab-11e8-b2ba-ac1f6b6435d0,0
30420ea2-bbaa-11e8-b2ba-ac1f6b6435d0,25 5 0
3042cc22-bbbc-11e8-b2ba-ac1f6b6435d0,0 21
30462356-bbba-11e8-b2ba-ac1f6b6435d0,25 0
3046e036-bbb3-11e8-b2ba-ac1f6b6435d0,22 23
3047d850-bba5-11e8-b2ba-ac1f6b6435d0,25 0
304b1830-bba0-11e8-b2b9-ac1f6b6435d0,16 0
304ea48e-bba3-11e8-b2b9-ac1f6b6435d0,5
304fb4d6-bbae-11e8-b2ba-ac1f6b6435d0,21
3054593e-bba2-11e8-b2b9-ac1f6b6435d0,11 0
30546e82-bbbc-11e8-b2ba-ac1f6b6435d0,11
3056a794-bb9c-11e8-b2b9-ac1f6b6435d0,0
3061ba40-bbc8-11e8-b2bc-ac1f6b6435d0,7
3061e3d8-bb9d-11e8-b2b9-ac1f6b6435d0,13
30642660-bb9e-11e8-b2b9-ac1f6b6435d0,19
30664630-bbc0-11e8-b2bb-ac1f6b6435d0,19
3068bf4e-bbb3-11e8-b2ba-ac1f6b6435d0,6
306957fa-bbc8-11e8-b2bc-ac1f6b6435d0,2
306a4230-bbca-11e8-b2bc-ac1f6b6435d0,23 0
306b0ed4-bb9f-11e8-b2b9-ac1f6b6435d0,19 0
30747832-bba6-11e8-b2ba-ac1f6b6435d0,7
307699a4-bbc5-11e8-b2bc-ac1f6b6435d0,25 0
3076a0ce-bbad-11e8-b2ba-ac1f6b6435d0,7 1 2
3077703e-bbc7-11e8-b2bc-ac1f6b6435d0,1
3078711a-bbad-11e8-b2ba-ac1f6b6435d0,0
307a2c1c-bbb7-11e8-b2ba-ac1f6b6435d0,12 23 0
307b2740-bbb0-11e8-b2ba-ac1f6b6435d0,0
307e032a-bbb0-11e8-b2ba-ac1f6b6435d0,24 0
307eea72-bbc6-11e8-b2bc-ac1f6b6435d0,4 21
30835d70-bbc9-11e8-b2bc-ac1f6b6435d0,1 3 0
30835eec-bbc4-11e8-b2bc-ac1f6b6435d0,25 17
3084f2a2-bbc9-11e8-b2bc-ac1f6b6435d0,7 3
3086f8d8-bbc7-11e8-b2bc-ac1f6b6435d0,19 25 21
30878574-bb9e-11e8-b2b9-ac1f6b6435d0,6
308de40e-bba9-11e8-b2ba-ac1f6b6435d0,25 0
30935d2c-bbbc-11e8-b2ba-ac1f6b6435d0,25
30992a94-bbb3-11e8-b2ba-ac1f6b6435d0,4
309bfbbe-bba6-11e8-b2ba-ac1f6b6435d0,5
309c22a0-bbbb-11e8-b2ba-ac1f6b6435d0,22 21
309eef40-bba6-11e8-b2ba-ac1f6b6435d0,24
309ef49e-bbb1-11e8-b2ba-ac1f6b6435d0,5
309f51b4-bbca-11e8-b2bc-ac1f6b6435d0,2 0
30a409a4-bbbe-11e8-b2ba-ac1f6b6435d0,14 0
30a5e8e6-bb9b-11e8-b2b9-ac1f6b6435d0,25
30a60d70-bb9c-11e8-b2b9-ac1f6b6435d0,7
30ab6520-bbb7-11e8-b2ba-ac1f6b6435d0,3
30aed2e4-bbc3-11e8-b2bc-ac1f6b6435d0,7
30b0e616-bba9-11e8-b2ba-ac1f6b6435d0,25 0
30b2616a-bbc9-11e8-b2bc-ac1f6b6435d0,4
30bb178c-bbc5-11e8-b2bc-ac1f6b6435d0,25
30bd07e2-bba0-11e8-b2b9-ac1f6b6435d0,0
30c298a8-bbb2-11e8-b2ba-ac1f6b6435d0,25
30c6a612-bbaf-11e8-b2ba-ac1f6b6435d0,5 0
30c7e358-bbad-11e8-b2ba-ac1f6b6435d0,25 21
30c93b10-bbb5-11e8-b2ba-ac1f6b6435d0,7 0
30c9ced4-bb9e-11e8-b2b9-ac1f6b6435d0,5
30d303cc-bba9-11e8-b2ba-ac1f6b6435d0,25 2
30d7418a-bb9a-11e8-b2b9-ac1f6b6435d0,25 0
30debdc6-bbb2-11e8-b2ba-ac1f6b6435d0,0 21
30e4641e-bbb8-11e8-b2ba-ac1f6b6435d0,5
30e831a6-bbaa-11e8-b2ba-ac1f6b6435d0,2 0
30eb3db2-bbc1-11e8-b2bb-ac1f6b6435d0,23 2
30ec38d2-bbc3-11e8-b2bc-ac1f6b6435d0,25 4
30ef4cc0-bba5-11e8-b2ba-ac1f6b6435d0,0
30f0cffe-bbc9-11e8-b2bc-ac1f6b6435d0,23 0
30f34c84-bb9c-11e8-b2b9-ac1f6b6435d0,25 0
30f423f4-bba9-11e8-b2ba-ac1f6b6435d0,0 21
30f7ea2e-bbc3-11e8-b2bc-ac1f6b6435d0,0
30fb408c-bbac-11e8-b2ba-ac1f6b6435d0,25 23 2 0
30fd4030-bbc0-11e8-b2bb-ac1f6b6435d0,4
31058eee-bbba-11e8-b2ba-ac1f6b6435d0,23
3105b9ca-bbc7-11e8-b2bc-ac1f6b6435d0,25 5
310cc06c-bbbd-11e8-b2ba-ac1f6b6435d0,3
310e3162-bbbe-11e8-b2ba-ac1f6b6435d0,25 2 0
310f2f12-bb9c-11e8-b2b9-ac1f6b6435d0,4
31110ec2-bbbf-11e8-b2ba-ac1f6b6435d0,0 21
31116de4-bba7-11e8-b2ba-ac1f6b6435d0,23
31133828-bbab-11e8-b2ba-ac1f6b6435d0,7 3 0
3116b9f6-bb9e-11e8-b2b9-ac1f6b6435d0,12 0
31184c50-bb9c-11e8-b2b9-ac1f6b6435d0,13 4 21
311a38fe-bbc8-11e8-b2bc-ac1f6b6435d0,25
311a9862-bba5-11e8-b2ba-ac1f6b6435d0,19
311ae720-bbbb-11e8-b2ba-ac1f6b6435d0,19 25 21
311cdb14-bbc7-11e8-b2bc-ac1f6b6435d0,7
311dc9ce-bba5-11e8-b2ba-ac1f6b6435d0,12 25 0
311dda0c-bba7-11e8-b2ba-ac1f6b6435d0,22 21
311f26a6-bbbf-11e8-b2ba-ac1f6b6435d0,25 5
311f9286-bbc8-11e8-b2bc-ac1f6b6435d0,4
312529f0-bbb7-11e8-b2ba-ac1f6b6435d0,25
3127b506-bbb4-11e8-b2ba-ac1f6b6435d0,26 25 0
3128c6b6-bbc4-11e8-b2bc-ac1f6b6435d0,25 5 0
3129a120-bbb1-11e8-b2ba-ac1f6b6435d0,26
312bb012-bbae-11e8-b2ba-ac1f6b6435d0,25
312c12aa-bbb3-11e8-b2ba-ac1f6b6435d0,5
312cc3f0-bb9d-11e8-b2b9-ac1f6b6435d0,0 21
312d3e32-bb9a-11e8-b2b9-ac1f6b6435d0,25 14
312dd0b0-bbc5-11e8-b2bc-ac1f6b6435d0,0
312e6d4a-bba7-11e8-b2ba-ac1f6b6435d0,2
312f8a2c-bbac-11e8-b2ba-ac1f6b6435d0,2
312feb84-bba2-11e8-b2b9-ac1f6b6435d0,25 0
312ff002-bbb1-11e8-b2ba-ac1f6b6435d0,5
31304e7a-bbc6-11e8-b2bc-ac1f6b6435d0,0 21
3131fa70-bbc3-11e8-b2bc-ac1f6b6435d0,7
31345b46-bbb7-11e8-b2ba-ac1f6b6435d0,25 21
31373186-bbc6-11e8-b2bc-ac1f6b6435d0,24 25
313a36d2-bb9f-11e8-b2b9-ac1f6b6435d0,2
313a487a-bbbd-11e8-b2ba-ac1f6b6435d0,24
313b0fde-bbbe-11e8-b2ba-ac1f6b6435d0,2
313eb2e2-bbaa-11e8-b2ba-ac1f6b6435d0,11
313ed2fc-bbac-11e8-b2ba-ac1f6b6435d0,7 0
31442648-bbc1-11e8-b2bb-ac1f6b6435d0,14 5
314463be-bbb3-11e8-b2ba-ac1f6b6435d0,12 25
3144b6aa-bbb5-11e8-b2ba-ac1f6b6435d0,7 0
314648e2-bbbc-11e8-b2ba-ac1f6b6435d0,22 5 0
314c2662-bbae-11e8-b2ba-ac1f6b6435d0,21
314dd05a-bbb0-11e8-b2ba-ac1f6b6435d0,25 14 2
314eea34-bbac-11e8-b2ba-ac1f6b6435d0,4
3154d1ce-bbc5-11e8-b2bc-ac1f6b6435d0,1
3154dc36-bbc6-11e8-b2bc-ac1f6b6435d0,23
31551386-bbc1-11e8-b2bb-ac1f6b6435d0,25 3
3155e7d8-bba4-11e8-b2b9-ac1f6b6435d0,0
315a635a-bbc0-11e8-b2bb-ac1f6b6435d0,19
315a9edc-bbc6-11e8-b2bc-ac1f6b6435d0,18 1
315e8428-bba0-11e8-b2b9-ac1f6b6435d0,2 21
315eb6d8-bbb3-11e8-b2ba-ac1f6b6435d0,2 0
315fc860-bbbe-11e8-b2ba-ac1f6b6435d0,21
315fe6f4-bba7-11e8-b2ba-ac1f6b6435d0,25 5
31647ff8-bbb0-11e8-b2ba-ac1f6b6435d0,5
3164b1fc-bbb6-11e8-b2ba-ac1f6b6435d0,7 0 21
3166087e-bba0-11e8-b2b9-ac1f6b6435d0,25
31660b10-bbb1-11e8-b2ba-ac1f6b6435d0,5
31689382-bbbe-11e8-b2ba-ac1f6b6435d0,0 21
316b3ef2-bbb4-11e8-b2ba-ac1f6b6435d0,22 23
316b86ba-bbb8-11e8-b2ba-ac1f6b6435d0,16 2 0
316c4508-bbba-11e8-b2ba-ac1f6b6435d0,0
31775fc6-bbb8-11e8-b2ba-ac1f6b6435d0,5 2 0
3178796e-bbaf-11e8-b2ba-ac1f6b6435d0,0
31788be4-bbb8-11e8-b2ba-ac1f6b6435d0,25
317ea1f4-bbaa-11e8-b2ba-ac1f6b6435d0,6
3181f0c2-bbad-11e8-b2ba-ac1f6b6435d0,25 4
31823cca-bbc2-11e8-b2bb-ac1f6b6435d0,14
31827b2a-bba1-11e8-b2b9-ac1f6b6435d0,1 0 21
3184e928-bbb0-11e8-b2ba-ac1f6b6435d0,23 5 2 0
3187fbd8-bb9f-11e8-b2b9-ac1f6b6435d0,24
3188c1d8-bbb0-11e8-b2ba-ac1f6b6435d0,0
31897ab2-bbc2-11e8-b2bb-ac1f6b6435d0,4
3189ef12-bbb6-11e8-b2ba-ac1f6b6435d0,0 21
318a73c2-bbb3-11e8-b2ba-ac1f6b6435d0,19 25
318aca1a-bbb9-11e8-b2ba-ac1f6b6435d0,12
318d25ee-bb9b-11e8-b2b9-ac1f6b6435d0,0
318f7580-bbc1-11e8-b2bb-ac1f6b6435d0,5
3190a160-bbaf-11e8-b2ba-ac1f6b6435d0,23 0
3191d088-bba2-11e8-b2b9-ac1f6b6435d0,25 4 3
31950a32-bba2-11e8-b2b9-ac1f6b6435d0,2 0
319792ae-bbb9-11e8-b2ba-ac1f6b6435d0,6 0
319b85b4-bbb7-11e8-b2ba-ac1f6b6435d0,19 25 13
319d6fa4-bbbd-11e8-b2ba-ac1f6b6435d0,25 0
319e3424-bbc8-11e8-b2bc-ac1f6b6435d0,0
31a598da-bbb5-11e8-b2ba-ac1f6b6435d0,19 2
31a64332-bbb7-11e8-b2ba-ac1f6b6435d0,18
31a6aba8-bbb5-11e8-b2ba-ac1f6b6435d0,19 0
31a783bc-bba5-11e8-b2ba-ac1f6b6435d0,23
31aace6a-bbc7-11e8-b2bc-ac1f6b6435d0,0
31abb408-bbac-11e8-b2ba-ac1f6b6435d0,0 21
31af7582-bbae-11e8-b2ba-ac1f6b6435d0,25 5
31b20e2a-bbca-11e8-b2bc-ac1f6b6435d0,23 1
31b388bc-bb9e-11e8-b2b9-ac1f6b6435d0,23
31b443d8-bbc6-11e8-b2bc-ac1f6b6435d0,2
31b4b3e8-bbbe-11e8-b2ba-ac1f6b6435d0,25 0
31b4e46a-bbca-11e8-b2bc-ac1f6b6435d0,22 0
31b65356-bba0-11e8-b2b9-ac1f6b6435d0,23
31bb4dc8-bbca-11e8-b2bc-ac1f6b6435d0,19 21
31bce16a-bbb6-11e8-b2ba-ac1f6b6435d0,2 0
31be84d6-bbaa-11e8-b2ba-ac1f6b6435d0,0 21
31bf6dba-bbaa-11e8-b2ba-ac1f6b6435d0,16 25 0
31c559ea-bbb5-11e8-b2ba-ac1f6b6435d0,3 0
31c55afc-bb9d-11e8-b2b9-ac1f6b6435d0,11
31c96042-bbb2-11e8-b2ba-ac1f6b6435d0,0 21
31ce05f8-bba7-11e8-b2ba-ac1f6b6435d0,25 14 0
31d4ca82-bbc0-11e8-b2bb-ac1f6b6435d0,25
31dbcc54-bba9-11e8-b2ba-ac1f6b6435d0,0
31de8432-bbac-11e8-b2ba-ac1f6b6435d0,3
31dec312-bba1-11e8-b2b9-ac1f6b6435d0,25 0
31df2676-bbbb-11e8-b2ba-ac1f6b6435d0,25 3
31e3f0fa-bbb8-11e8-b2ba-ac1f6b6435d0,0 21
31e853c8-bba1-11e8-b2b9-ac1f6b6435d0,1
31eea2ea-bbb1-11e8-b2ba-ac1f6b6435d0,22 4 21
31ef27ca-bbb0-11e8-b2ba-ac1f6b6435d0,0 21
31ef6d62-bbaa-11e8-b2ba-ac1f6b6435d0,25 18
31f029aa-bbc3-11e8-b2bc-ac1f6b6435d0,25 0
31f41740-bbc3-11e8-b2bc-ac1f6b6435d0,21
31f665b8-bba5-11e8-b2ba-ac1f6b6435d0,7 0 21
31fc9ca8-bbc3-11e8-b2bc-ac1f6b6435d0,23 2
3201fd28-bbc4-11e8-b2bc-ac1f6b6435d0,2
3202385a-bbca-11e8-b2bc-ac1f6b6435d0,4
32027b56-bbc7-11e8-b2bc-ac1f6b6435d0,25 0 21
3202d082-bbb4-11e8-b2ba-ac1f6b6435d0,12
3209a580-bba8-11e8-b2ba-ac1f6b6435d0,25 2
320c31e8-bbc5-11e8-b2bc-ac1f6b6435d0,19 21
320e93c8-bbb8-11e8-b2ba-ac1f6b6435d0,16 25 17
320f15a0-bba4-11e8-b2b9-ac1f6b6435d0,7 3 0
3210b76e-bbc9-11e8-b2bc-ac1f6b6435d0,0 21
32139dce-bbc6-11e8-b2bc-ac1f6b6435d0,25 23 21
3214f7ce-bbac-11e8-b2ba-ac1f6b6435d0,21
321664f8-bb9b-11e8-b2b9-ac1f6b6435d0,19 3 0
3216aff0-bb9e-11e8-b2b9-ac1f6b6435d0,12
3216d090-bbb5-11e8-b2ba-ac1f6b6435d0,25 5 2
3218b024-bbae-11e8-b2ba-ac1f6b6435d0,22 0
321af838-bbc8-11e8-b2bc-ac1f6b6435d0,25 2 21
321dd78c-bbbf-11e8-b2ba-ac1f6b6435d0,25 0
322282c0-bb9a-11e8-b2b9-ac1f6b6435d0,0
32244c88-bbbb-11e8-b2ba-ac1f6b6435d0,7
32269eac-bba7-11e8-b2ba-ac1f6b6435d0,25 4
322ac152-bbbc-11e8-b2ba-ac1f6b6435d0,11
